Input,Output,ObservedProb,ExpectedProb
ppep-u,ppepu,0.0,0.06497878321539963
ppep-u,ppewu,1.0,0.9149081980148618
ppep-u,ppelu,0.0,0.010056509384869282
ppep-u,ppeu,0.0,0.010056509384869265
ppep-tu,ppeptu,1.0,0.9883775504084472
ppep-tu,ppewtu,0.0,0.011372441845643936
ppep-tu,ppeltu,0.0,0.00012500387295441047
ppep-tu,ppetu,0.0,0.00012500387295441025
chop-a,chopa,0.0,0.06497878321539963
chop-a,chowa,1.0,0.9149081980148618
chop-a,chola,0.0,0.010056509384869282
chop-a,choa,0.0,0.010056509384869265
chop-ta,chopta,1.0,0.9883775504084472
chop-ta,chowta,0.0,0.011372441845643936
chop-ta,cholta,0.0,0.00012500387295441047
chop-ta,chota,0.0,0.00012500387295441025
chop-e,chope,0.0,0.06497878321539963
chop-e,chowe,1.0,0.9149081980148618
chop-e,chole,0.0,0.010056509384869282
chop-e,choe,0.0,0.010056509384869265
chop-te,chopte,1.0,0.9883775504084472
chop-te,chowte,0.0,0.011372441845643936
chop-te,cholte,0.0,0.00012500387295441047
chop-te,chote,0.0,0.00012500387295441025
chop-i,chopi,0.0,0.06497878321539963
chop-i,chowi,1.0,0.9149081980148618
chop-i,choli,0.0,0.010056509384869282
chop-i,choi,0.0,0.010056509384869265
chop-ti,chopti,1.0,0.9883775504084472
chop-ti,chowti,0.0,0.011372441845643936
chop-ti,cholti,0.0,0.00012500387295441047
chop-ti,choti,0.0,0.00012500387295441025
chop-o,chopo,0.0,0.06497878321539963
chop-o,chowo,1.0,0.9149081980148618
chop-o,cholo,0.0,0.010056509384869282
chop-o,choo,0.0,0.010056509384869265
chop-to,chopto,1.0,0.9883775504084472
chop-to,chowto,0.0,0.011372441845643936
chop-to,cholto,0.0,0.00012500387295441047
chop-to,choto,0.0,0.00012500387295441025
chop-u,chopu,0.0,0.06497878321539963
chop-u,chowu,1.0,0.9149081980148618
chop-u,cholu,0.0,0.010056509384869282
chop-u,chou,0.0,0.010056509384869265
chop-tu,choptu,1.0,0.9883775504084472
chop-tu,chowtu,0.0,0.011372441845643936
chop-tu,choltu,0.0,0.00012500387295441047
chop-tu,chotu,0.0,0.00012500387295441025
keup-a,keupa,0.0,0.06497878321539963
keup-a,keuwa,1.0,0.9149081980148618
keup-a,keula,0.0,0.010056509384869282
keup-a,keua,0.0,0.010056509384869265
keup-ta,keupta,1.0,0.9883775504084472
keup-ta,keuwta,0.0,0.011372441845643936
keup-ta,keulta,0.0,0.00012500387295441047
keup-ta,keuta,0.0,0.00012500387295441025
keup-e,keupe,0.0,0.06497878321539963
keup-e,keuwe,1.0,0.9149081980148618
keup-e,keule,0.0,0.010056509384869282
keup-e,keue,0.0,0.010056509384869265
keup-te,keupte,1.0,0.9883775504084472
keup-te,keuwte,0.0,0.011372441845643936
keup-te,keulte,0.0,0.00012500387295441047
keup-te,keute,0.0,0.00012500387295441025
keup-i,keupi,0.0,0.06497878321539963
keup-i,keuwi,1.0,0.9149081980148618
keup-i,keuli,0.0,0.010056509384869282
keup-i,keui,0.0,0.010056509384869265
keup-ti,keupti,1.0,0.9883775504084472
keup-ti,keuwti,0.0,0.011372441845643936
keup-ti,keulti,0.0,0.00012500387295441047
keup-ti,keuti,0.0,0.00012500387295441025
keup-o,keupo,0.0,0.06497878321539963
keup-o,keuwo,1.0,0.9149081980148618
keup-o,keulo,0.0,0.010056509384869282
keup-o,keuo,0.0,0.010056509384869265
keup-to,keupto,1.0,0.9883775504084472
keup-to,keuwto,0.0,0.011372441845643936
keup-to,keulto,0.0,0.00012500387295441047
keup-to,keuto,0.0,0.00012500387295441025
keup-u,keupu,0.0,0.06497878321539963
keup-u,keuwu,1.0,0.9149081980148618
keup-u,keulu,0.0,0.010056509384869282
keup-u,keuu,0.0,0.010056509384869265
keup-tu,keuptu,1.0,0.9883775504084472
keup-tu,keuwtu,0.0,0.011372441845643936
keup-tu,keultu,0.0,0.00012500387295441047
keup-tu,keutu,0.0,0.00012500387295441025
geup-a,geupa,0.0,0.06497878321539963
geup-a,geuwa,1.0,0.9149081980148618
geup-a,geula,0.0,0.010056509384869282
geup-a,geua,0.0,0.010056509384869265
geup-ta,geupta,1.0,0.9883775504084472
geup-ta,geuwta,0.0,0.011372441845643936
geup-ta,geulta,0.0,0.00012500387295441047
geup-ta,geuta,0.0,0.00012500387295441025
geup-e,geupe,0.0,0.06497878321539963
geup-e,geuwe,1.0,0.9149081980148618
geup-e,geule,0.0,0.010056509384869282
geup-e,geue,0.0,0.010056509384869265
geup-te,geupte,1.0,0.9883775504084472
geup-te,geuwte,0.0,0.011372441845643936
geup-te,geulte,0.0,0.00012500387295441047
geup-te,geute,0.0,0.00012500387295441025
geup-i,geupi,0.0,0.06497878321539963
geup-i,geuwi,1.0,0.9149081980148618
geup-i,geuli,0.0,0.010056509384869282
geup-i,geui,0.0,0.010056509384869265
geup-ti,geupti,1.0,0.9883775504084472
geup-ti,geuwti,0.0,0.011372441845643936
geup-ti,geulti,0.0,0.00012500387295441047
geup-ti,geuti,0.0,0.00012500387295441025
geup-o,geupo,0.0,0.06497878321539963
geup-o,geuwo,1.0,0.9149081980148618
geup-o,geulo,0.0,0.010056509384869282
geup-o,geuo,0.0,0.010056509384869265
geup-to,geupto,1.0,0.9883775504084472
geup-to,geuwto,0.0,0.011372441845643936
geup-to,geulto,0.0,0.00012500387295441047
geup-to,geuto,0.0,0.00012500387295441025
geup-u,geupu,0.0,0.06497878321539963
geup-u,geuwu,1.0,0.9149081980148618
geup-u,geulu,0.0,0.010056509384869282
geup-u,geuu,0.0,0.010056509384869265
geup-tu,geuptu,1.0,0.9883775504084472
geup-tu,geuwtu,0.0,0.011372441845643936
geup-tu,geultu,0.0,0.00012500387295441047
geup-tu,geutu,0.0,0.00012500387295441025
nip-a,nipa,0.0,0.06497878321539963
nip-a,niwa,1.0,0.9149081980148618
nip-a,nila,0.0,0.010056509384869282
nip-a,nia,0.0,0.010056509384869265
nip-ta,nipta,1.0,0.9883775504084472
nip-ta,niwta,0.0,0.011372441845643936
nip-ta,nilta,0.0,0.00012500387295441047
nip-ta,nita,0.0,0.00012500387295441025
nip-e,nipe,0.0,0.06497878321539963
nip-e,niwe,1.0,0.9149081980148618
nip-e,nile,0.0,0.010056509384869282
nip-e,nie,0.0,0.010056509384869265
nip-te,nipte,1.0,0.9883775504084472
nip-te,niwte,0.0,0.011372441845643936
nip-te,nilte,0.0,0.00012500387295441047
nip-te,nite,0.0,0.00012500387295441025
nip-i,nipi,0.0,0.06497878321539963
nip-i,niwi,1.0,0.9149081980148618
nip-i,nili,0.0,0.010056509384869282
nip-i,nii,0.0,0.010056509384869265
nip-ti,nipti,1.0,0.9883775504084472
nip-ti,niwti,0.0,0.011372441845643936
nip-ti,nilti,0.0,0.00012500387295441047
nip-ti,niti,0.0,0.00012500387295441025
nip-o,nipo,0.0,0.06497878321539963
nip-o,niwo,1.0,0.9149081980148618
nip-o,nilo,0.0,0.010056509384869282
nip-o,nio,0.0,0.010056509384869265
nip-to,nipto,1.0,0.9883775504084472
nip-to,niwto,0.0,0.011372441845643936
nip-to,nilto,0.0,0.00012500387295441047
nip-to,nito,0.0,0.00012500387295441025
nip-u,nipu,0.0,0.06497878321539963
nip-u,niwu,1.0,0.9149081980148618
nip-u,nilu,0.0,0.010056509384869282
nip-u,niu,0.0,0.010056509384869265
nip-tu,niptu,1.0,0.9883775504084472
nip-tu,niwtu,0.0,0.011372441845643936
nip-tu,niltu,0.0,0.00012500387295441047
nip-tu,nitu,0.0,0.00012500387295441025
ppip-a,ppipa,0.0,0.06497878321539963
ppip-a,ppiwa,1.0,0.9149081980148618
ppip-a,ppila,0.0,0.010056509384869282
ppip-a,ppia,0.0,0.010056509384869265
ppip-ta,ppipta,1.0,0.9883775504084472
ppip-ta,ppiwta,0.0,0.011372441845643936
ppip-ta,ppilta,0.0,0.00012500387295441047
ppip-ta,ppita,0.0,0.00012500387295441025
ppip-e,ppipe,0.0,0.06497878321539963
ppip-e,ppiwe,1.0,0.9149081980148618
ppip-e,ppile,0.0,0.010056509384869282
ppip-e,ppie,0.0,0.010056509384869265
ppip-te,ppipte,1.0,0.9883775504084472
ppip-te,ppiwte,0.0,0.011372441845643936
ppip-te,ppilte,0.0,0.00012500387295441047
ppip-te,ppite,0.0,0.00012500387295441025
ppip-i,ppipi,0.0,0.06497878321539963
ppip-i,ppiwi,1.0,0.9149081980148618
ppip-i,ppili,0.0,0.010056509384869282
ppip-i,ppii,0.0,0.010056509384869265
ppip-ti,ppipti,1.0,0.9883775504084472
ppip-ti,ppiwti,0.0,0.011372441845643936
ppip-ti,ppilti,0.0,0.00012500387295441047
ppip-ti,ppiti,0.0,0.00012500387295441025
ppip-o,ppipo,0.0,0.06497878321539963
ppip-o,ppiwo,1.0,0.9149081980148618
ppip-o,ppilo,0.0,0.010056509384869282
ppip-o,ppio,0.0,0.010056509384869265
ppip-to,ppipto,1.0,0.9883775504084472
ppip-to,ppiwto,0.0,0.011372441845643936
ppip-to,ppilto,0.0,0.00012500387295441047
ppip-to,ppito,0.0,0.00012500387295441025
ppip-u,ppipu,0.0,0.06497878321539963
ppip-u,ppiwu,1.0,0.9149081980148618
ppip-u,ppilu,0.0,0.010056509384869282
ppip-u,ppiu,0.0,0.010056509384869265
ppip-tu,ppiptu,1.0,0.9883775504084472
ppip-tu,ppiwtu,0.0,0.011372441845643936
ppip-tu,ppiltu,0.0,0.00012500387295441047
ppip-tu,ppitu,0.0,0.00012500387295441025
saep-a,saepa,0.0,0.06497878321539963
saep-a,saewa,1.0,0.9149081980148618
saep-a,saela,0.0,0.010056509384869282
saep-a,saea,0.0,0.010056509384869265
saep-ta,saepta,1.0,0.9883775504084472
saep-ta,saewta,0.0,0.011372441845643936
saep-ta,saelta,0.0,0.00012500387295441047
saep-ta,saeta,0.0,0.00012500387295441025
saep-e,saepe,0.0,0.06497878321539963
saep-e,saewe,1.0,0.9149081980148618
saep-e,saele,0.0,0.010056509384869282
saep-e,saee,0.0,0.010056509384869265
saep-te,saepte,1.0,0.9883775504084472
saep-te,saewte,0.0,0.011372441845643936
saep-te,saelte,0.0,0.00012500387295441047
saep-te,saete,0.0,0.00012500387295441025
saep-i,saepi,0.0,0.06497878321539963
saep-i,saewi,1.0,0.9149081980148618
saep-i,saeli,0.0,0.010056509384869282
saep-i,saei,0.0,0.010056509384869265
saep-ti,saepti,1.0,0.9883775504084472
saep-ti,saewti,0.0,0.011372441845643936
saep-ti,saelti,0.0,0.00012500387295441047
saep-ti,saeti,0.0,0.00012500387295441025
saep-o,saepo,0.0,0.06497878321539963
saep-o,saewo,1.0,0.9149081980148618
saep-o,saelo,0.0,0.010056509384869282
saep-o,saeo,0.0,0.010056509384869265
saep-to,saepto,1.0,0.9883775504084472
saep-to,saewto,0.0,0.011372441845643936
saep-to,saelto,0.0,0.00012500387295441047
saep-to,saeto,0.0,0.00012500387295441025
saep-u,saepu,0.0,0.06497878321539963
saep-u,saewu,1.0,0.9149081980148618
saep-u,saelu,0.0,0.010056509384869282
saep-u,saeu,0.0,0.010056509384869265
saep-tu,saeptu,1.0,0.9883775504084472
saep-tu,saewtu,0.0,0.011372441845643936
saep-tu,saeltu,0.0,0.00012500387295441047
saep-tu,saetu,0.0,0.00012500387295441025
noep-a,noepa,0.0,0.06497878321539963
noep-a,noewa,1.0,0.9149081980148618
noep-a,noela,0.0,0.010056509384869282
noep-a,noea,0.0,0.010056509384869265
noep-ta,noepta,1.0,0.9883775504084472
noep-ta,noewta,0.0,0.011372441845643936
noep-ta,noelta,0.0,0.00012500387295441047
noep-ta,noeta,0.0,0.00012500387295441025
noep-e,noepe,0.0,0.06497878321539963
noep-e,noewe,1.0,0.9149081980148618
noep-e,noele,0.0,0.010056509384869282
noep-e,noee,0.0,0.010056509384869265
noep-te,noepte,1.0,0.9883775504084472
noep-te,noewte,0.0,0.011372441845643936
noep-te,noelte,0.0,0.00012500387295441047
noep-te,noete,0.0,0.00012500387295441025
noep-i,noepi,0.0,0.06497878321539963
noep-i,noewi,1.0,0.9149081980148618
noep-i,noeli,0.0,0.010056509384869282
noep-i,noei,0.0,0.010056509384869265
noep-ti,noepti,1.0,0.9883775504084472
noep-ti,noewti,0.0,0.011372441845643936
noep-ti,noelti,0.0,0.00012500387295441047
noep-ti,noeti,0.0,0.00012500387295441025
noep-o,noepo,0.0,0.06497878321539963
noep-o,noewo,1.0,0.9149081980148618
noep-o,noelo,0.0,0.010056509384869282
noep-o,noeo,0.0,0.010056509384869265
noep-to,noepto,1.0,0.9883775504084472
noep-to,noewto,0.0,0.011372441845643936
noep-to,noelto,0.0,0.00012500387295441047
noep-to,noeto,0.0,0.00012500387295441025
noep-u,noepu,0.0,0.06497878321539963
noep-u,noewu,1.0,0.9149081980148618
noep-u,noelu,0.0,0.010056509384869282
noep-u,noeu,0.0,0.010056509384869265
noep-tu,noeptu,1.0,0.9883775504084472
noep-tu,noewtu,0.0,0.011372441845643936
noep-tu,noeltu,0.0,0.00012500387295441047
noep-tu,noetu,0.0,0.00012500387295441025
kkap-a,kkapa,0.0,0.06497878321539963
kkap-a,kkawa,1.0,0.9149081980148618
kkap-a,kkala,0.0,0.010056509384869282
kkap-a,kkaa,0.0,0.010056509384869265
kkap-ta,kkapta,1.0,0.9883775504084472
kkap-ta,kkawta,0.0,0.011372441845643936
kkap-ta,kkalta,0.0,0.00012500387295441047
kkap-ta,kkata,0.0,0.00012500387295441025
kkap-e,kkape,0.0,0.06497878321539963
kkap-e,kkawe,1.0,0.9149081980148618
kkap-e,kkale,0.0,0.010056509384869282
kkap-e,kkae,0.0,0.010056509384869265
kkap-te,kkapte,1.0,0.9883775504084472
kkap-te,kkawte,0.0,0.011372441845643936
kkap-te,kkalte,0.0,0.00012500387295441047
kkap-te,kkate,0.0,0.00012500387295441025
kkap-i,kkapi,0.0,0.06497878321539963
kkap-i,kkawi,1.0,0.9149081980148618
kkap-i,kkali,0.0,0.010056509384869282
kkap-i,kkai,0.0,0.010056509384869265
kkap-ti,kkapti,1.0,0.9883775504084472
kkap-ti,kkawti,0.0,0.011372441845643936
kkap-ti,kkalti,0.0,0.00012500387295441047
kkap-ti,kkati,0.0,0.00012500387295441025
kkap-o,kkapo,0.0,0.06497878321539963
kkap-o,kkawo,1.0,0.9149081980148618
kkap-o,kkalo,0.0,0.010056509384869282
kkap-o,kkao,0.0,0.010056509384869265
kkap-to,kkapto,1.0,0.9883775504084472
kkap-to,kkawto,0.0,0.011372441845643936
kkap-to,kkalto,0.0,0.00012500387295441047
kkap-to,kkato,0.0,0.00012500387295441025
kkap-u,kkapu,0.0,0.06497878321539963
kkap-u,kkawu,1.0,0.9149081980148618
kkap-u,kkalu,0.0,0.010056509384869282
kkap-u,kkau,0.0,0.010056509384869265
kkap-tu,kkaptu,1.0,0.9883775504084472
kkap-tu,kkawtu,0.0,0.011372441845643936
kkap-tu,kkaltu,0.0,0.00012500387295441047
kkap-tu,kkatu,0.0,0.00012500387295441025
jjup-a,jjupa,0.0,0.06497878321539963
jjup-a,jjuwa,1.0,0.9149081980148618
jjup-a,jjula,0.0,0.010056509384869282
jjup-a,jjua,0.0,0.010056509384869265
jjup-ta,jjupta,1.0,0.9883775504084472
jjup-ta,jjuwta,0.0,0.011372441845643936
jjup-ta,jjulta,0.0,0.00012500387295441047
jjup-ta,jjuta,0.0,0.00012500387295441025
jjup-e,jjupe,0.0,0.06497878321539963
jjup-e,jjuwe,1.0,0.9149081980148618
jjup-e,jjule,0.0,0.010056509384869282
jjup-e,jjue,0.0,0.010056509384869265
jjup-te,jjupte,1.0,0.9883775504084472
jjup-te,jjuwte,0.0,0.011372441845643936
jjup-te,jjulte,0.0,0.00012500387295441047
jjup-te,jjute,0.0,0.00012500387295441025
jjup-i,jjupi,0.0,0.06497878321539963
jjup-i,jjuwi,1.0,0.9149081980148618
jjup-i,jjuli,0.0,0.010056509384869282
jjup-i,jjui,0.0,0.010056509384869265
jjup-ti,jjupti,1.0,0.9883775504084472
jjup-ti,jjuwti,0.0,0.011372441845643936
jjup-ti,jjulti,0.0,0.00012500387295441047
jjup-ti,jjuti,0.0,0.00012500387295441025
jjup-o,jjupo,0.0,0.06497878321539963
jjup-o,jjuwo,1.0,0.9149081980148618
jjup-o,jjulo,0.0,0.010056509384869282
jjup-o,jjuo,0.0,0.010056509384869265
jjup-to,jjupto,1.0,0.9883775504084472
jjup-to,jjuwto,0.0,0.011372441845643936
jjup-to,jjulto,0.0,0.00012500387295441047
jjup-to,jjuto,0.0,0.00012500387295441025
jjup-u,jjupu,0.0,0.06497878321539963
jjup-u,jjuwu,1.0,0.9149081980148618
jjup-u,jjulu,0.0,0.010056509384869282
jjup-u,jjuu,0.0,0.010056509384869265
jjup-tu,jjuptu,1.0,0.9883775504084472
jjup-tu,jjuwtu,0.0,0.011372441845643936
jjup-tu,jjultu,0.0,0.00012500387295441047
jjup-tu,jjutu,0.0,0.00012500387295441025
gwip-a,gwipa,0.0,0.06497878321539963
gwip-a,gwiwa,1.0,0.9149081980148618
gwip-a,gwila,0.0,0.010056509384869282
gwip-a,gwia,0.0,0.010056509384869265
gwip-ta,gwipta,1.0,0.9883775504084472
gwip-ta,gwiwta,0.0,0.011372441845643936
gwip-ta,gwilta,0.0,0.00012500387295441047
gwip-ta,gwita,0.0,0.00012500387295441025
gwip-e,gwipe,0.0,0.06497878321539963
gwip-e,gwiwe,1.0,0.9149081980148618
gwip-e,gwile,0.0,0.010056509384869282
gwip-e,gwie,0.0,0.010056509384869265
gwip-te,gwipte,1.0,0.9883775504084472
gwip-te,gwiwte,0.0,0.011372441845643936
gwip-te,gwilte,0.0,0.00012500387295441047
gwip-te,gwite,0.0,0.00012500387295441025
gwip-i,gwipi,0.0,0.06497878321539963
gwip-i,gwiwi,1.0,0.9149081980148618
gwip-i,gwili,0.0,0.010056509384869282
gwip-i,gwii,0.0,0.010056509384869265
gwip-ti,gwipti,1.0,0.9883775504084472
gwip-ti,gwiwti,0.0,0.011372441845643936
gwip-ti,gwilti,0.0,0.00012500387295441047
gwip-ti,gwiti,0.0,0.00012500387295441025
gwip-o,gwipo,0.0,0.06497878321539963
gwip-o,gwiwo,1.0,0.9149081980148618
gwip-o,gwilo,0.0,0.010056509384869282
gwip-o,gwio,0.0,0.010056509384869265
gwip-to,gwipto,1.0,0.9883775504084472
gwip-to,gwiwto,0.0,0.011372441845643936
gwip-to,gwilto,0.0,0.00012500387295441047
gwip-to,gwito,0.0,0.00012500387295441025
gwip-u,gwipu,0.0,0.06497878321539963
gwip-u,gwiwu,1.0,0.9149081980148618
gwip-u,gwilu,0.0,0.010056509384869282
gwip-u,gwiu,0.0,0.010056509384869265
gwip-tu,gwiptu,1.0,0.9883775504084472
gwip-tu,gwiwtu,0.0,0.011372441845643936
gwip-tu,gwiltu,0.0,0.00012500387295441047
gwip-tu,gwitu,0.0,0.00012500387295441025
jjep-a,jjepa,0.0,0.06497878321539963
jjep-a,jjewa,1.0,0.9149081980148618
jjep-a,jjela,0.0,0.010056509384869282
jjep-a,jjea,0.0,0.010056509384869265
jjep-ta,jjepta,1.0,0.9883775504084472
jjep-ta,jjewta,0.0,0.011372441845643936
jjep-ta,jjelta,0.0,0.00012500387295441047
jjep-ta,jjeta,0.0,0.00012500387295441025
jjep-e,jjepe,0.0,0.06497878321539963
jjep-e,jjewe,1.0,0.9149081980148618
jjep-e,jjele,0.0,0.010056509384869282
jjep-e,jjee,0.0,0.010056509384869265
jjep-te,jjepte,1.0,0.9883775504084472
jjep-te,jjewte,0.0,0.011372441845643936
jjep-te,jjelte,0.0,0.00012500387295441047
jjep-te,jjete,0.0,0.00012500387295441025
jjep-i,jjepi,0.0,0.06497878321539963
jjep-i,jjewi,1.0,0.9149081980148618
jjep-i,jjeli,0.0,0.010056509384869282
jjep-i,jjei,0.0,0.010056509384869265
jjep-ti,jjepti,1.0,0.9883775504084472
jjep-ti,jjewti,0.0,0.011372441845643936
jjep-ti,jjelti,0.0,0.00012500387295441047
jjep-ti,jjeti,0.0,0.00012500387295441025
jjep-o,jjepo,0.0,0.06497878321539963
jjep-o,jjewo,1.0,0.9149081980148618
jjep-o,jjelo,0.0,0.010056509384869282
jjep-o,jjeo,0.0,0.010056509384869265
jjep-to,jjepto,1.0,0.9883775504084472
jjep-to,jjewto,0.0,0.011372441845643936
jjep-to,jjelto,0.0,0.00012500387295441047
jjep-to,jjeto,0.0,0.00012500387295441025
jjep-u,jjepu,0.0,0.06497878321539963
jjep-u,jjewu,1.0,0.9149081980148618
jjep-u,jjelu,0.0,0.010056509384869282
jjep-u,jjeu,0.0,0.010056509384869265
jjep-tu,jjeptu,1.0,0.9883775504084472
jjep-tu,jjewtu,0.0,0.011372441845643936
jjep-tu,jjeltu,0.0,0.00012500387295441047
jjep-tu,jjetu,0.0,0.00012500387295441025
meup-a,meupa,0.0,0.06497878321539963
meup-a,meuwa,1.0,0.9149081980148618
meup-a,meula,0.0,0.010056509384869282
meup-a,meua,0.0,0.010056509384869265
meup-ta,meupta,1.0,0.9883775504084472
meup-ta,meuwta,0.0,0.011372441845643936
meup-ta,meulta,0.0,0.00012500387295441047
meup-ta,meuta,0.0,0.00012500387295441025
meup-e,meupe,0.0,0.06497878321539963
meup-e,meuwe,1.0,0.9149081980148618
meup-e,meule,0.0,0.010056509384869282
meup-e,meue,0.0,0.010056509384869265
meup-te,meupte,1.0,0.9883775504084472
meup-te,meuwte,0.0,0.011372441845643936
meup-te,meulte,0.0,0.00012500387295441047
meup-te,meute,0.0,0.00012500387295441025
meup-i,meupi,0.0,0.06497878321539963
meup-i,meuwi,1.0,0.9149081980148618
meup-i,meuli,0.0,0.010056509384869282
meup-i,meui,0.0,0.010056509384869265
meup-ti,meupti,1.0,0.9883775504084472
meup-ti,meuwti,0.0,0.011372441845643936
meup-ti,meulti,0.0,0.00012500387295441047
meup-ti,meuti,0.0,0.00012500387295441025
meup-o,meupo,0.0,0.06497878321539963
meup-o,meuwo,1.0,0.9149081980148618
meup-o,meulo,0.0,0.010056509384869282
meup-o,meuo,0.0,0.010056509384869265
meup-to,meupto,1.0,0.9883775504084472
meup-to,meuwto,0.0,0.011372441845643936
meup-to,meulto,0.0,0.00012500387295441047
meup-to,meuto,0.0,0.00012500387295441025
meup-u,meupu,0.0,0.06497878321539963
meup-u,meuwu,1.0,0.9149081980148618
meup-u,meulu,0.0,0.010056509384869282
meup-u,meuu,0.0,0.010056509384869265
meup-tu,meuptu,1.0,0.9883775504084472
meup-tu,meuwtu,0.0,0.011372441845643936
meup-tu,meultu,0.0,0.00012500387295441047
meup-tu,meutu,0.0,0.00012500387295441025
ttop-a,ttopa,0.0,0.06497878321539963
ttop-a,ttowa,1.0,0.9149081980148618
ttop-a,ttola,0.0,0.010056509384869282
ttop-a,ttoa,0.0,0.010056509384869265
ttop-ta,ttopta,1.0,0.9883775504084472
ttop-ta,ttowta,0.0,0.011372441845643936
ttop-ta,ttolta,0.0,0.00012500387295441047
ttop-ta,ttota,0.0,0.00012500387295441025
ttop-e,ttope,0.0,0.06497878321539963
ttop-e,ttowe,1.0,0.9149081980148618
ttop-e,ttole,0.0,0.010056509384869282
ttop-e,ttoe,0.0,0.010056509384869265
ttop-te,ttopte,1.0,0.9883775504084472
ttop-te,ttowte,0.0,0.011372441845643936
ttop-te,ttolte,0.0,0.00012500387295441047
ttop-te,ttote,0.0,0.00012500387295441025
ttop-i,ttopi,0.0,0.06497878321539963
ttop-i,ttowi,1.0,0.9149081980148618
ttop-i,ttoli,0.0,0.010056509384869282
ttop-i,ttoi,0.0,0.010056509384869265
ttop-ti,ttopti,1.0,0.9883775504084472
ttop-ti,ttowti,0.0,0.011372441845643936
ttop-ti,ttolti,0.0,0.00012500387295441047
ttop-ti,ttoti,0.0,0.00012500387295441025
ttop-o,ttopo,0.0,0.06497878321539963
ttop-o,ttowo,1.0,0.9149081980148618
ttop-o,ttolo,0.0,0.010056509384869282
ttop-o,ttoo,0.0,0.010056509384869265
ttop-to,ttopto,1.0,0.9883775504084472
ttop-to,ttowto,0.0,0.011372441845643936
ttop-to,ttolto,0.0,0.00012500387295441047
ttop-to,ttoto,0.0,0.00012500387295441025
ttop-u,ttopu,0.0,0.06497878321539963
ttop-u,ttowu,1.0,0.9149081980148618
ttop-u,ttolu,0.0,0.010056509384869282
ttop-u,ttou,0.0,0.010056509384869265
ttop-tu,ttoptu,1.0,0.9883775504084472
ttop-tu,ttowtu,0.0,0.011372441845643936
ttop-tu,ttoltu,0.0,0.00012500387295441047
ttop-tu,ttotu,0.0,0.00012500387295441025
jep-a,jepa,0.0,0.06497878321539963
jep-a,jewa,1.0,0.9149081980148618
jep-a,jela,0.0,0.010056509384869282
jep-a,jea,0.0,0.010056509384869265
jep-ta,jepta,1.0,0.9883775504084472
jep-ta,jewta,0.0,0.011372441845643936
jep-ta,jelta,0.0,0.00012500387295441047
jep-ta,jeta,0.0,0.00012500387295441025
jep-e,jepe,0.0,0.06497878321539963
jep-e,jewe,1.0,0.9149081980148618
jep-e,jele,0.0,0.010056509384869282
jep-e,jee,0.0,0.010056509384869265
jep-te,jepte,1.0,0.9883775504084472
jep-te,jewte,0.0,0.011372441845643936
jep-te,jelte,0.0,0.00012500387295441047
jep-te,jete,0.0,0.00012500387295441025
jep-i,jepi,0.0,0.06497878321539963
jep-i,jewi,1.0,0.9149081980148618
jep-i,jeli,0.0,0.010056509384869282
jep-i,jei,0.0,0.010056509384869265
jep-ti,jepti,1.0,0.9883775504084472
jep-ti,jewti,0.0,0.011372441845643936
jep-ti,jelti,0.0,0.00012500387295441047
jep-ti,jeti,0.0,0.00012500387295441025
jep-o,jepo,0.0,0.06497878321539963
jep-o,jewo,1.0,0.9149081980148618
jep-o,jelo,0.0,0.010056509384869282
jep-o,jeo,0.0,0.010056509384869265
jep-to,jepto,1.0,0.9883775504084472
jep-to,jewto,0.0,0.011372441845643936
jep-to,jelto,0.0,0.00012500387295441047
jep-to,jeto,0.0,0.00012500387295441025
jep-u,jepu,0.0,0.06497878321539963
jep-u,jewu,1.0,0.9149081980148618
jep-u,jelu,0.0,0.010056509384869282
jep-u,jeu,0.0,0.010056509384869265
jep-tu,jeptu,1.0,0.9883775504084472
jep-tu,jewtu,0.0,0.011372441845643936
jep-tu,jeltu,0.0,0.00012500387295441047
jep-tu,jetu,0.0,0.00012500387295441025
daep-a,daepa,0.0,0.06497878321539963
daep-a,daewa,1.0,0.9149081980148618
daep-a,daela,0.0,0.010056509384869282
daep-a,daea,0.0,0.010056509384869265
daep-ta,daepta,1.0,0.9883775504084472
daep-ta,daewta,0.0,0.011372441845643936
daep-ta,daelta,0.0,0.00012500387295441047
daep-ta,daeta,0.0,0.00012500387295441025
daep-e,daepe,0.0,0.06497878321539963
daep-e,daewe,1.0,0.9149081980148618
daep-e,daele,0.0,0.010056509384869282
daep-e,daee,0.0,0.010056509384869265
daep-te,daepte,1.0,0.9883775504084472
daep-te,daewte,0.0,0.011372441845643936
daep-te,daelte,0.0,0.00012500387295441047
daep-te,daete,0.0,0.00012500387295441025
daep-i,daepi,0.0,0.06497878321539963
daep-i,daewi,1.0,0.9149081980148618
daep-i,daeli,0.0,0.010056509384869282
daep-i,daei,0.0,0.010056509384869265
daep-ti,daepti,1.0,0.9883775504084472
daep-ti,daewti,0.0,0.011372441845643936
daep-ti,daelti,0.0,0.00012500387295441047
daep-ti,daeti,0.0,0.00012500387295441025
daep-o,daepo,0.0,0.06497878321539963
daep-o,daewo,1.0,0.9149081980148618
daep-o,daelo,0.0,0.010056509384869282
daep-o,daeo,0.0,0.010056509384869265
daep-to,daepto,1.0,0.9883775504084472
daep-to,daewto,0.0,0.011372441845643936
